,right,cam,rate
2759,1,0,0.7829457364341085
2760,1,0,0.7829457364341085
2761,1,0,0.7829457364341085
2762,1,0,0.7829457364341085
2763,1,0,0.7829457364341085
2764,1,0,0.7829457364341085
2765,1,0,0.7829457364341085
2766,1,0,0.7829457364341085
2767,1,0,0.7829457364341085
2768,1,0,0.7829457364341085
2769,1,0,0.7829457364341085
2770,1,0,0.7829457364341085
2771,1,0,0.7829457364341085
2772,1,0,0.7829457364341085
2773,1,0,0.7829457364341085
2774,1,0,0.7829457364341085
2775,1,0,0.7829457364341085
2776,1,0,0.7829457364341085
2777,1,0,0.7829457364341085
2778,1,0,0.7829457364341085
2779,1,0,0.7829457364341085
2780,1,0,0.7829457364341085
2781,1,0,0.7829457364341085
2782,1,0,0.7829457364341085
2783,1,0,0.7829457364341085
2784,1,0,0.7829457364341085
2785,1,0,0.7829457364341085
2786,1,0,0.7829457364341085
2787,1,0,0.7829457364341085
2788,1,0,0.7829457364341085
2789,1,0,0.7829457364341085
2790,1,0,0.7829457364341085
2791,1,0,0.7829457364341085
2792,1,0,0.7829457364341085
2793,1,0,0.7829457364341085
2794,1,0,0.7829457364341085
2795,1,0,0.7829457364341085
2796,1,0,0.7829457364341085
2797,1,0,0.7829457364341085
2798,1,0,0.7829457364341085
2799,1,0,0.7829457364341085
2800,1,0,0.7829457364341085
2801,1,0,0.7829457364341085
2802,1,0,0.7829457364341085
2803,1,0,0.7829457364341085
2804,1,0,0.7829457364341085
2805,1,0,0.7829457364341085
2806,1,0,0.7829457364341085
2807,1,0,0.7829457364341085
2808,1,0,0.7829457364341085
2809,1,0,0.7829457364341085
2810,1,0,0.7829457364341085
2811,1,0,0.7829457364341085
2812,1,0,0.7829457364341085
2813,1,0,0.7829457364341085
2814,1,0,0.7829457364341085
2815,1,0,0.7829457364341085
2816,1,0,0.7829457364341085
2817,1,0,0.7829457364341085
2818,1,0,0.7829457364341085
2819,1,0,0.7829457364341085
2820,1,0,0.7829457364341085
2821,1,0,0.7829457364341085
2822,1,0,0.7829457364341085
2823,1,0,0.7829457364341085
2824,1,0,0.7829457364341085
2825,1,0,0.7829457364341085
2826,1,0,0.7829457364341085
2827,1,0,0.7829457364341085
2828,1,0,0.7829457364341085
2829,1,0,0.7829457364341085
2830,1,0,0.7829457364341085
2831,1,0,0.7829457364341085
2832,1,0,0.7829457364341085
2833,1,0,0.7829457364341085
2834,1,0,0.7829457364341085
2835,1,0,0.7829457364341085
2836,1,0,0.7829457364341085
2837,1,0,0.7829457364341085
2838,1,0,0.7829457364341085
2839,1,0,0.7829457364341085
2840,1,0,0.7829457364341085
2841,1,0,0.7829457364341085
2842,1,0,0.7829457364341085
2843,1,0,0.7829457364341085
2844,1,0,0.7829457364341085
2845,1,0,0.7829457364341085
2846,1,0,0.7829457364341085
2847,1,0,0.7829457364341085
2848,1,0,0.7829457364341085
2849,1,0,0.7829457364341085
2850,1,0,0.7829457364341085
2851,1,0,0.7829457364341085
2852,1,0,0.7829457364341085
2853,1,0,0.7829457364341085
2854,1,0,0.7829457364341085
2855,1,0,0.7829457364341085
2856,1,0,0.7829457364341085
2857,1,0,0.7829457364341085
2858,1,0,0.7829457364341085
2859,1,0,0.7829457364341085
2860,1,0,0.7829457364341085
2861,1,0,0.7829457364341085
2862,1,0,0.7829457364341085
2863,1,0,0.7829457364341085
2864,1,0,0.7829457364341085
2865,1,0,0.7829457364341085
2866,1,0,0.7829457364341085
2867,1,0,0.7829457364341085
2868,1,0,0.7829457364341085
2869,1,0,0.7829457364341085
2870,1,0,0.7829457364341085
2871,1,0,0.7829457364341085
2872,1,0,0.7829457364341085
2873,1,0,0.7829457364341085
2874,1,0,0.7829457364341085
2875,1,0,0.7829457364341085
2876,1,0,0.7829457364341085
2877,1,0,0.7829457364341085
2878,1,0,0.7829457364341085
2879,1,0,0.7829457364341085
2880,1,0,0.7829457364341085
2881,1,0,0.7829457364341085
2882,1,0,0.7829457364341085
2883,1,0,0.7829457364341085
2884,1,0,0.7829457364341085
2885,1,0,0.7829457364341085
2886,1,0,0.7829457364341085
2887,1,0,0.7829457364341085
2888,1,0,0.7829457364341085
2889,1,0,0.7829457364341085
2890,1,0,0.7829457364341085
2891,1,0,0.7829457364341085
2892,1,0,0.7829457364341085
2893,1,0,0.7829457364341085
2894,1,0,0.7829457364341085
2895,1,0,0.7829457364341085
2896,0,0,0.7829457364341085
2897,1,0,0.7829457364341085
2898,1,0,0.7829457364341085
2899,1,0,0.7829457364341085
2900,1,0,0.7829457364341085
2901,1,0,0.7829457364341085
2902,1,0,0.7829457364341085
2903,1,0,0.7829457364341085
2904,1,0,0.7829457364341085
2905,1,0,0.7829457364341085
2906,1,0,0.7829457364341085
2907,1,0,0.7829457364341085
2908,1,0,0.7829457364341085
2909,1,0,0.7829457364341085
2910,1,0,0.7829457364341085
2911,1,0,0.7829457364341085
2912,1,0,0.7829457364341085
2913,1,0,0.7829457364341085
2914,1,0,0.7829457364341085
2915,1,0,0.7829457364341085
2916,1,0,0.7829457364341085
2917,1,0,0.7829457364341085
2918,1,0,0.7829457364341085
2919,1,0,0.7829457364341085
2920,1,0,0.7829457364341085
2921,1,0,0.7829457364341085
2922,1,0,0.7829457364341085
2923,1,0,0.7829457364341085
2924,1,0,0.7829457364341085
2925,1,0,0.7829457364341085
2926,1,0,0.7829457364341085
2927,0,0,0.7829457364341085
2928,1,0,0.7829457364341085
2929,1,0,0.7829457364341085
2930,1,0,0.7829457364341085
2931,1,0,0.7829457364341085
2932,1,0,0.7829457364341085
2933,1,0,0.7829457364341085
2934,1,0,0.7829457364341085
2935,1,0,0.7829457364341085
2936,1,0,0.7829457364341085
2937,1,0,0.7829457364341085
2938,1,0,0.7829457364341085
2939,1,0,0.7829457364341085
2940,1,0,0.7829457364341085
2941,1,0,0.7829457364341085
2942,1,0,0.7829457364341085
2943,1,0,0.7829457364341085
2944,1,0,0.7829457364341085
2945,1,0,0.7829457364341085
2946,1,0,0.7829457364341085
2947,1,0,0.7829457364341085
2948,1,0,0.7829457364341085
2949,1,0,0.7829457364341085
2950,1,0,0.7829457364341085
2951,1,0,0.7829457364341085
2952,1,0,0.7829457364341085
2953,0,0,0.7829457364341085
2954,1,0,0.7829457364341085
2955,1,0,0.7829457364341085
2956,1,0,0.7829457364341085
2957,1,0,0.7829457364341085
2958,1,0,0.7829457364341085
2959,1,0,0.7829457364341085
2960,1,0,0.7829457364341085
2961,1,0,0.7829457364341085
2962,1,0,0.7829457364341085
2963,1,0,0.7829457364341085
2964,1,0,0.7829457364341085
2965,1,0,0.7829457364341085
2966,1,0,0.7829457364341085
2967,1,0,0.7829457364341085
2968,1,0,0.7829457364341085
2969,1,0,0.7829457364341085
2970,1,0,0.7829457364341085
2971,1,0,0.7829457364341085
2972,1,0,0.7829457364341085
2973,1,0,0.7829457364341085
2974,1,0,0.7829457364341085
2975,1,0,0.7829457364341085
2976,1,0,0.7829457364341085
2977,1,0,0.7829457364341085
2978,1,0,0.7829457364341085
2979,1,0,0.7829457364341085
2980,1,0,0.7829457364341085
2981,1,0,0.7829457364341085
2982,1,0,0.7829457364341085
2983,1,0,0.7829457364341085
2984,1,0,0.7829457364341085
2985,1,0,0.7829457364341085
2986,1,0,0.7829457364341085
2987,1,0,0.7829457364341085
2988,1,0,0.7829457364341085
2989,1,0,0.7829457364341085
2990,1,0,0.7829457364341085
2991,1,0,0.7829457364341085
2992,1,0,0.7829457364341085
2993,1,0,0.7829457364341085
2994,1,0,0.7829457364341085
2995,1,0,0.7829457364341085
2996,1,0,0.7829457364341085
2997,1,0,0.7829457364341085
2998,1,0,0.7829457364341085
2999,1,0,0.7829457364341085
3000,1,0,0.7829457364341085
3001,1,0,0.7829457364341085
3002,1,0,0.7829457364341085
3003,1,0,0.7829457364341085
3004,1,0,0.7829457364341085
3005,1,0,0.7829457364341085
3006,1,0,0.7829457364341085
3007,1,0,0.7829457364341085
3008,1,0,0.7829457364341085
3009,1,0,0.7829457364341085
3010,1,0,0.7829457364341085
3011,1,0,0.7829457364341085
3012,1,0,0.7829457364341085
3013,1,0,0.7829457364341085
3014,1,0,0.7829457364341085
3015,1,0,0.7829457364341085
3016,1,0,0.7829457364341085
3017,1,0,0.7829457364341085
3018,1,0,0.7829457364341085
3019,1,0,0.7829457364341085
3020,1,0,0.7829457364341085
3021,1,0,0.7829457364341085
3022,1,0,0.7829457364341085
3023,1,0,0.7829457364341085
3024,1,0,0.7829457364341085
3025,1,0,0.7829457364341085
3026,1,0,0.7829457364341085
3027,1,0,0.7829457364341085
3028,1,0,0.7829457364341085
3029,1,0,0.7829457364341085
3030,1,0,0.7829457364341085
3031,1,0,0.7829457364341085
3032,1,0,0.7829457364341085
3033,1,0,0.7829457364341085
3034,1,0,0.7829457364341085
3035,1,0,0.7829457364341085
3036,1,0,0.7829457364341085
3037,1,0,0.7829457364341085
3038,1,0,0.7829457364341085
3039,1,0,0.7829457364341085
3040,1,0,0.7829457364341085
3041,1,0,0.7829457364341085
3042,1,0,0.7829457364341085
3043,1,0,0.7829457364341085
3044,1,0,0.7829457364341085
3045,1,0,0.7829457364341085
3046,1,0,0.7829457364341085
3047,1,0,0.7829457364341085
3048,1,0,0.7829457364341085
3049,1,0,0.7829457364341085
3050,1,0,0.7829457364341085
3051,1,0,0.7829457364341085
3052,1,0,0.7829457364341085
3053,1,0,0.7829457364341085
3054,1,0,0.7829457364341085
3055,1,0,0.7829457364341085
3056,1,0,0.7829457364341085
3057,1,0,0.7829457364341085
3058,1,0,0.7829457364341085
3059,1,0,0.7829457364341085
3060,1,0,0.7829457364341085
3061,1,0,0.7829457364341085
3062,1,0,0.7829457364341085
3063,1,0,0.7829457364341085
3064,1,0,0.7829457364341085
3065,1,0,0.7829457364341085
3066,1,0,0.7829457364341085
3067,1,0,0.7829457364341085
3068,1,0,0.7829457364341085
3069,1,0,0.7829457364341085
3070,1,0,0.7829457364341085
3071,1,0,0.7829457364341085
3072,1,0,0.7829457364341085
3073,1,0,0.7829457364341085
3074,1,0,0.7829457364341085
3075,1,0,0.7829457364341085
3076,1,0,0.7829457364341085
3077,1,0,0.7829457364341085
3078,1,0,0.7829457364341085
3079,1,0,0.7829457364341085
3080,1,0,0.7829457364341085
3081,1,0,0.7829457364341085
3082,1,0,0.7829457364341085
3083,1,0,0.7829457364341085
3084,1,0,0.7829457364341085
3085,1,0,0.7829457364341085
3086,1,0,0.7829457364341085
3087,1,0,0.7829457364341085
3088,1,0,0.7829457364341085
3089,1,0,0.7829457364341085
3090,1,0,0.7829457364341085
3091,1,0,0.7829457364341085
3092,1,0,0.7829457364341085
3093,1,0,0.7829457364341085
3094,1,0,0.7829457364341085
3095,1,0,0.7829457364341085
3096,1,0,0.7829457364341085
3097,1,0,0.7829457364341085
3098,1,0,0.7829457364341085
3099,1,0,0.7829457364341085
3100,1,0,0.7829457364341085
3101,1,0,0.7829457364341085
3102,1,0,0.7829457364341085
3103,1,0,0.7829457364341085
3104,1,0,0.7829457364341085
3105,1,0,0.7829457364341085
3106,1,0,0.7829457364341085
3107,1,0,0.7829457364341085
3108,0,0,0.7829457364341085
3109,1,0,0.7829457364341085
3110,1,0,0.7829457364341085
3111,1,0,0.7829457364341085
3112,1,0,0.7829457364341085
3113,1,0,0.7829457364341085
3114,1,0,0.7829457364341085
3115,1,0,0.7829457364341085
3116,1,0,0.7829457364341085
3117,0,0,0.7829457364341085
3118,1,0,0.7829457364341085
3119,1,0,0.7829457364341085
3120,1,0,0.7829457364341085
3121,1,0,0.7829457364341085
3122,1,0,0.7829457364341085
3123,1,0,0.7829457364341085
3124,1,0,0.7829457364341085
3125,1,0,0.7829457364341085
3126,1,0,0.7829457364341085
3127,1,0,0.7829457364341085
3128,1,0,0.7829457364341085
3129,1,0,0.7829457364341085
3130,1,0,0.7829457364341085
3131,1,0,0.7829457364341085
3132,1,0,0.7829457364341085
3133,1,0,0.7829457364341085
3134,1,0,0.7829457364341085
3135,1,0,0.7829457364341085
3136,1,0,0.7829457364341085
3137,1,0,0.7829457364341085
3138,1,0,0.7829457364341085
3139,1,0,0.7829457364341085
3140,1,0,0.7829457364341085
3141,1,0,0.7829457364341085
3142,1,0,0.7829457364341085
3143,1,0,0.7829457364341085
3144,1,0,0.7829457364341085
3145,1,0,0.7829457364341085
3146,1,0,0.7829457364341085
3147,1,0,0.7829457364341085
3148,1,0,0.7829457364341085
3149,1,0,0.7829457364341085
3150,1,0,0.7829457364341085
3151,1,0,0.7829457364341085
3152,1,0,0.7829457364341085
3153,1,0,0.7829457364341085
3154,1,0,0.7829457364341085
3155,1,0,0.7829457364341085
3156,1,0,0.7829457364341085
3157,1,0,0.7829457364341085
3158,1,0,0.7829457364341085
3159,1,0,0.7829457364341085
3160,1,16,0.7829457364341085
3161,1,0,0.7829457364341085
3162,1,0,0.7829457364341085
3163,1,0,0.7829457364341085
3164,1,0,0.7829457364341085
3165,1,0,0.7829457364341085
3166,1,0,0.7829457364341085
3167,1,0,0.7829457364341085
3168,1,0,0.7829457364341085
3169,1,0,0.7829457364341085
3170,1,0,0.7829457364341085
3171,1,0,0.7829457364341085
3172,1,0,0.7829457364341085
3173,1,0,0.7829457364341085
3174,1,0,0.7829457364341085
3175,1,0,0.7829457364341085
3176,1,0,0.7829457364341085
3177,1,0,0.7829457364341085
3178,1,0,0.7829457364341085
3179,1,0,0.7829457364341085
3180,1,0,0.7829457364341085
3181,1,0,0.7829457364341085
3182,1,0,0.7829457364341085
3183,1,0,0.7829457364341085
3184,1,0,0.7829457364341085
3185,1,0,0.7829457364341085
3186,1,0,0.7829457364341085
3187,1,0,0.7829457364341085
3188,1,0,0.7829457364341085
3189,1,0,0.7829457364341085
3190,1,0,0.7829457364341085
3191,1,0,0.7829457364341085
3192,1,0,0.7829457364341085
3193,1,0,0.7829457364341085
3194,1,0,0.7829457364341085
3195,1,0,0.7829457364341085
3196,1,0,0.7829457364341085
3197,1,0,0.7829457364341085
3198,1,0,0.7829457364341085
3199,1,0,0.7829457364341085
3200,1,0,0.7829457364341085
3201,1,0,0.7829457364341085
3202,1,0,0.7829457364341085
3203,1,0,0.7829457364341085
3204,1,0,0.7829457364341085
3205,1,0,0.7829457364341085
3206,1,0,0.7829457364341085
3207,1,0,0.7829457364341085
3208,1,0,0.7829457364341085
3209,1,0,0.7829457364341085
3210,1,0,0.7829457364341085
3211,1,0,0.7829457364341085
3212,1,0,0.7829457364341085
3213,1,0,0.7829457364341085
3214,1,0,0.7829457364341085
3215,1,0,0.7829457364341085
3216,1,0,0.7829457364341085
3217,1,0,0.7829457364341085
3218,1,0,0.7829457364341085
3219,1,0,0.7829457364341085
3220,1,0,0.7829457364341085
3221,1,0,0.7829457364341085
3222,1,0,0.7829457364341085
3223,1,0,0.7829457364341085
3224,1,0,0.7829457364341085
3225,1,0,0.7829457364341085
3226,1,0,0.7829457364341085
3227,1,0,0.7829457364341085
3228,1,0,0.7829457364341085
3229,1,0,0.7829457364341085
3230,1,0,0.7829457364341085
3231,1,0,0.7829457364341085
3232,1,0,0.7829457364341085
3233,1,0,0.7829457364341085
3234,1,0,0.7829457364341085
3235,1,0,0.7829457364341085
3236,1,0,0.7829457364341085
3237,1,0,0.7829457364341085
3238,1,0,0.7829457364341085
3239,1,0,0.7829457364341085
3240,1,0,0.7829457364341085
3241,1,0,0.7829457364341085
3242,1,0,0.7829457364341085
3243,1,0,0.7829457364341085
3244,1,0,0.7829457364341085
3245,1,0,0.7829457364341085
3246,1,0,0.7829457364341085
3247,1,0,0.7829457364341085
3248,1,0,0.7829457364341085
3249,1,0,0.7829457364341085
3250,1,0,0.7829457364341085
3251,1,0,0.7829457364341085
3252,1,0,0.7829457364341085
3253,1,0,0.7829457364341085
3254,1,0,0.7829457364341085
3255,1,0,0.7829457364341085
3256,1,0,0.7829457364341085
3257,1,0,0.7829457364341085
3258,1,0,0.7829457364341085
3259,1,0,0.7829457364341085
3260,1,0,0.7829457364341085
3261,1,0,0.7829457364341085
3262,1,0,0.7829457364341085
3263,1,0,0.7829457364341085
3264,1,0,0.7829457364341085
3265,1,0,0.7829457364341085
3266,1,0,0.7829457364341085
3267,1,0,0.7829457364341085
3268,1,0,0.7829457364341085
3269,1,0,0.7829457364341085
3270,1,0,0.7829457364341085
3271,1,0,0.7829457364341085
3272,1,0,0.7829457364341085
3273,1,0,0.7829457364341085
3274,1,0,0.7829457364341085
3275,1,0,0.7829457364341085
3276,1,0,0.7829457364341085
3277,1,0,0.7829457364341085
3278,1,0,0.7829457364341085
3279,1,0,0.7829457364341085
3280,1,0,0.7829457364341085
3281,1,0,0.7829457364341085
3282,1,0,0.7829457364341085
3283,1,0,0.7829457364341085
3284,1,0,0.7829457364341085
3285,1,0,0.7829457364341085
3286,1,0,0.7829457364341085
3287,1,0,0.7829457364341085
3288,1,0,0.7829457364341085
3289,0,0,0.7829457364341085
3290,1,0,0.7829457364341085
3291,1,0,0.7829457364341085
3292,1,0,0.7829457364341085
3293,1,0,0.7829457364341085
3294,1,0,0.7829457364341085
3295,1,0,0.7829457364341085
3296,1,0,0.7829457364341085
3297,1,0,0.7829457364341085
3298,1,0,0.7829457364341085
3299,1,0,0.7829457364341085
3300,1,0,0.7829457364341085
3301,1,0,0.7829457364341085
3302,1,0,0.7829457364341085
3303,1,0,0.7829457364341085
3304,1,0,0.7829457364341085
3305,1,0,0.7829457364341085
3306,1,0,0.7829457364341085
3307,1,0,0.7829457364341085
3308,1,0,0.7829457364341085
3309,1,0,0.7829457364341085
3310,1,0,0.7829457364341085
3311,1,0,0.7829457364341085
3312,1,0,0.7829457364341085
3313,1,0,0.7829457364341085
3314,1,0,0.7829457364341085
3315,1,0,0.7829457364341085
3316,1,0,0.7829457364341085
3317,1,0,0.7829457364341085
3318,1,0,0.7829457364341085
3319,1,0,0.7829457364341085
3320,1,0,0.7829457364341085
3321,1,0,0.7829457364341085
3322,1,0,0.7829457364341085
3323,1,0,0.7829457364341085
3324,1,0,0.7829457364341085
3325,1,0,0.7829457364341085
3326,1,0,0.7829457364341085
3327,1,0,0.7829457364341085
3328,1,0,0.7829457364341085
3329,1,0,0.7829457364341085
3330,1,0,0.7829457364341085
3331,1,0,0.7829457364341085
3332,1,0,0.7829457364341085
3333,1,0,0.7829457364341085
3334,1,0,0.7829457364341085
3335,1,0,0.7829457364341085
3336,1,0,0.7829457364341085
3337,1,0,0.7829457364341085
3338,1,0,0.7829457364341085
3339,1,0,0.7829457364341085
3340,1,0,0.7829457364341085
3341,1,0,0.7829457364341085
3342,1,0,0.7829457364341085
3343,1,0,0.7829457364341085
3344,1,0,0.7829457364341085
3345,1,0,0.7829457364341085
3346,1,0,0.7829457364341085
3347,1,0,0.7829457364341085
3348,1,0,0.7829457364341085
3349,1,0,0.7829457364341085
3350,1,0,0.7829457364341085
3351,1,0,0.7829457364341085
3352,1,0,0.7829457364341085
3353,1,0,0.7829457364341085
3354,1,0,0.7829457364341085
3355,1,0,0.7829457364341085
3356,1,0,0.7829457364341085
3357,1,0,0.7829457364341085
3358,1,0,0.7829457364341085
3359,1,0,0.7829457364341085
3360,1,0,0.7829457364341085
3361,1,0,0.7829457364341085
3362,1,0,0.7829457364341085
3363,1,0,0.7829457364341085
3364,1,0,0.7829457364341085
3365,1,0,0.7829457364341085
3366,1,0,0.7829457364341085
3367,1,0,0.7829457364341085
3368,1,0,0.7829457364341085
3369,1,0,0.7829457364341085
3370,1,0,0.7829457364341085
3371,1,0,0.7829457364341085
3372,1,0,0.7829457364341085
3373,1,0,0.7829457364341085
3374,1,0,0.7829457364341085
3375,1,0,0.7829457364341085
3376,1,0,0.7829457364341085
3377,1,0,0.7829457364341085
3378,1,0,0.7829457364341085
3379,1,0,0.7829457364341085
3380,1,0,0.7829457364341085
3381,1,0,0.7829457364341085
3382,1,0,0.7829457364341085
3383,1,0,0.7829457364341085
3384,1,0,0.7829457364341085
3385,1,0,0.7829457364341085
3386,1,0,0.7829457364341085
3387,1,0,0.7829457364341085
3388,1,0,0.7829457364341085
3389,1,0,0.7829457364341085
3390,1,0,0.7829457364341085
3391,1,0,0.7829457364341085
3392,1,0,0.7829457364341085
3393,1,0,0.7829457364341085
3394,1,0,0.7829457364341085
3395,1,0,0.7829457364341085
3396,1,0,0.7829457364341085
3397,1,0,0.7829457364341085
3398,1,0,0.7829457364341085
3399,1,0,0.7829457364341085
3400,1,0,0.7829457364341085
3401,1,0,0.7829457364341085
3402,1,0,0.7829457364341085
3403,1,0,0.7829457364341085
3404,1,0,0.7829457364341085
3405,1,0,0.7829457364341085
3406,1,0,0.7829457364341085
3407,1,0,0.7829457364341085
3408,1,0,0.7829457364341085
3409,1,0,0.7829457364341085
3410,1,0,0.7829457364341085
3411,1,0,0.7829457364341085
3412,1,0,0.7829457364341085
3413,1,0,0.7829457364341085
3414,1,0,0.7829457364341085
3415,1,0,0.7829457364341085
3416,1,0,0.7829457364341085
3417,1,0,0.7829457364341085
3418,1,0,0.7829457364341085
3419,1,0,0.7829457364341085
3420,1,0,0.7829457364341085
3421,1,0,0.7829457364341085
3422,0,0,0.7829457364341085
3423,1,0,0.7829457364341085
3424,1,0,0.7829457364341085
3425,1,0,0.7829457364341085
3426,1,0,0.7829457364341085
3427,1,0,0.7829457364341085
3428,1,0,0.7829457364341085
3429,1,0,0.7829457364341085
3430,1,0,0.7829457364341085
3431,1,0,0.7829457364341085
3432,1,0,0.7829457364341085
3433,1,0,0.7829457364341085
3434,1,0,0.7829457364341085
3435,1,0,0.7829457364341085
3436,1,38,0.7829457364341085
3437,1,0,0.7829457364341085
3438,1,0,0.7829457364341085
3439,1,0,0.7829457364341085
3440,1,0,0.7829457364341085
3441,1,0,0.7829457364341085
3442,1,0,0.7829457364341085
3443,1,0,0.7829457364341085
3444,1,0,0.7829457364341085
3445,1,0,0.7829457364341085
3446,1,0,0.7829457364341085
3447,1,0,0.7829457364341085
3448,1,0,0.7829457364341085
3449,1,0,0.7829457364341085
3450,1,0,0.7829457364341085
3451,0,0,0.7829457364341085
3452,1,0,0.7829457364341085
3453,1,0,0.7829457364341085
3454,1,0,0.7829457364341085
3455,1,0,0.7829457364341085
3456,1,0,0.7829457364341085
3457,1,0,0.7829457364341085
3458,1,0,0.7829457364341085
3459,1,0,0.7829457364341085
3460,1,0,0.7829457364341085
3461,1,0,0.7829457364341085
3462,1,0,0.7829457364341085
3463,1,0,0.7829457364341085
3464,1,0,0.7829457364341085
3465,1,0,0.7829457364341085
3466,1,0,0.7829457364341085
3467,1,0,0.7829457364341085
3468,1,0,0.7829457364341085
3469,1,0,0.7829457364341085
3470,1,0,0.7829457364341085
3471,1,0,0.7829457364341085
3472,1,0,0.7829457364341085
3473,1,0,0.7829457364341085
3474,1,0,0.7829457364341085
3475,1,0,0.7829457364341085
3476,1,0,0.7829457364341085
3477,1,0,0.7829457364341085
3478,1,0,0.7829457364341085
3479,1,0,0.7829457364341085
3480,1,0,0.7829457364341085
3481,1,0,0.7829457364341085
3482,1,0,0.7829457364341085
3483,1,0,0.7829457364341085
3484,1,0,0.7829457364341085
3485,1,0,0.7829457364341085
3486,1,0,0.7829457364341085
3487,1,0,0.7829457364341085
3488,1,0,0.7829457364341085
3489,1,0,0.7829457364341085
3490,1,0,0.7829457364341085
3491,1,0,0.7829457364341085
3492,1,0,0.7829457364341085
3493,1,0,0.7829457364341085
3494,1,0,0.7829457364341085
3495,1,0,0.7829457364341085
3496,1,0,0.7829457364341085
3497,1,0,0.7829457364341085
3498,1,0,0.7829457364341085
3499,1,0,0.7829457364341085
3500,1,0,0.7829457364341085
3501,1,0,0.7829457364341085
3502,1,0,0.7829457364341085
3503,1,0,0.7829457364341085
3504,1,0,0.7829457364341085
3505,1,0,0.7829457364341085
3506,1,0,0.7829457364341085
3507,1,0,0.7829457364341085
3508,1,0,0.7829457364341085
3509,1,0,0.7829457364341085
3510,1,0,0.7829457364341085
3511,1,0,0.7829457364341085
3512,1,0,0.7829457364341085
3513,1,0,0.7829457364341085
3514,1,0,0.7829457364341085
3515,1,0,0.7829457364341085
3516,1,0,0.7829457364341085
3517,1,0,0.7829457364341085
3518,1,0,0.7829457364341085
3519,1,0,0.7829457364341085
3520,0,0,0.7829457364341085
3521,1,0,0.7829457364341085
3522,1,0,0.7829457364341085
3523,1,0,0.7829457364341085
3524,1,0,0.7829457364341085
3525,1,0,0.7829457364341085
3526,1,0,0.7829457364341085
3527,1,0,0.7829457364341085
3528,1,0,0.7829457364341085
3529,1,0,0.7829457364341085
3530,1,0,0.7829457364341085
3531,1,0,0.7829457364341085
3532,1,0,0.7829457364341085
3533,1,0,0.7829457364341085
3534,1,0,0.7829457364341085
3535,1,0,0.7829457364341085
3536,1,0,0.7829457364341085
3537,1,0,0.7829457364341085
3538,1,0,0.7829457364341085
3539,1,0,0.7829457364341085
3540,1,0,0.7829457364341085
3541,1,0,0.7829457364341085
3542,1,0,0.7829457364341085
3543,1,0,0.7829457364341085
3544,1,0,0.7829457364341085
3545,1,0,0.7829457364341085
3546,1,0,0.7829457364341085
3547,1,0,0.7829457364341085
3548,1,0,0.7829457364341085
3549,1,0,0.7829457364341085
3550,1,0,0.7829457364341085
3551,1,0,0.7829457364341085
3552,1,0,0.7829457364341085
3553,1,0,0.7829457364341085
3554,1,0,0.7829457364341085
3555,1,0,0.7829457364341085
3556,1,0,0.7829457364341085
3557,1,0,0.7829457364341085
3558,1,0,0.7829457364341085
3559,0,0,0.7829457364341085
3560,1,0,0.7829457364341085
3561,1,0,0.7829457364341085
3562,1,0,0.7829457364341085
3563,1,0,0.7829457364341085
3564,1,0,0.7829457364341085
3565,1,0,0.7829457364341085
3566,1,0,0.7829457364341085
3567,1,0,0.7829457364341085
3568,1,0,0.7829457364341085
3569,1,0,0.7829457364341085
3570,1,0,0.7829457364341085
3571,1,0,0.7829457364341085
3572,1,0,0.7829457364341085
3573,1,0,0.7829457364341085
3574,0,0,0.7829457364341085
3575,1,0,0.7829457364341085
3576,1,0,0.7829457364341085
3577,1,0,0.7829457364341085
3578,1,0,0.7829457364341085
3579,1,0,0.7829457364341085
3580,1,0,0.7829457364341085
3581,1,0,0.7829457364341085
3582,1,0,0.7829457364341085
3583,1,0,0.7829457364341085
3584,1,0,0.7829457364341085
3585,1,0,0.7829457364341085
3586,1,0,0.7829457364341085
3587,1,0,0.7829457364341085
3588,1,0,0.7829457364341085
3589,1,0,0.7829457364341085
3590,1,0,0.7829457364341085
3591,1,0,0.7829457364341085
3592,1,0,0.7829457364341085
3593,1,0,0.7829457364341085
3594,1,0,0.7829457364341085
3595,1,0,0.7829457364341085
3596,1,0,0.7829457364341085
3597,1,0,0.7829457364341085
3598,1,0,0.7829457364341085
3599,1,0,0.7829457364341085
3600,1,0,0.7829457364341085
3601,1,0,0.7829457364341085
3602,1,0,0.7829457364341085
3603,1,0,0.7829457364341085
3604,1,0,0.7829457364341085
3605,1,0,0.7829457364341085
3606,1,0,0.7829457364341085
3607,1,0,0.7829457364341085
3608,1,0,0.7829457364341085
3609,1,0,0.7829457364341085
3610,1,0,0.7829457364341085
3611,1,0,0.7829457364341085
3612,1,0,0.7829457364341085
3613,1,0,0.7829457364341085
3614,1,0,0.7829457364341085
3615,1,0,0.7829457364341085
3616,1,0,0.7829457364341085
3617,1,0,0.7829457364341085
3618,1,0,0.7829457364341085
3619,1,0,0.7829457364341085
3620,1,0,0.7829457364341085
3621,1,0,0.7829457364341085
3622,1,0,0.7829457364341085
3623,1,0,0.7829457364341085
3624,1,0,0.7829457364341085
3625,1,0,0.7829457364341085
3626,1,0,0.7829457364341085
3627,1,0,0.7829457364341085
3628,1,0,0.7829457364341085
3629,1,0,0.7829457364341085
3630,1,0,0.7829457364341085
3631,1,0,0.7829457364341085
3632,1,0,0.7829457364341085
