,right,cam,rate
1653,1,0,0.8178294573643411
1654,1,0,0.8178294573643411
1655,1,0,0.8178294573643411
1656,1,0,0.8178294573643411
1657,1,0,0.8178294573643411
1658,1,0,0.8178294573643411
1659,1,0,0.8178294573643411
1660,1,0,0.8178294573643411
1661,1,0,0.8178294573643411
1662,1,0,0.8178294573643411
1663,1,0,0.8178294573643411
1664,1,0,0.8178294573643411
1665,1,0,0.8178294573643411
1666,1,0,0.8178294573643411
1667,1,0,0.8178294573643411
1668,1,0,0.8178294573643411
1669,1,0,0.8178294573643411
1670,1,0,0.8178294573643411
1671,1,0,0.8178294573643411
1672,1,0,0.8178294573643411
1673,1,0,0.8178294573643411
1674,1,0,0.8178294573643411
1675,1,0,0.8178294573643411
1676,1,0,0.8178294573643411
1677,1,0,0.8178294573643411
1678,1,30,0.8178294573643411
1679,1,48,0.8178294573643411
1680,1,0,0.8178294573643411
1681,0,0,0.8178294573643411
1682,1,0,0.8178294573643411
1683,1,0,0.8178294573643411
1684,1,0,0.8178294573643411
1685,1,0,0.8178294573643411
1686,1,0,0.8178294573643411
1687,1,0,0.8178294573643411
1688,1,0,0.8178294573643411
1689,1,0,0.8178294573643411
1690,1,0,0.8178294573643411
1691,1,0,0.8178294573643411
1692,1,0,0.8178294573643411
1693,1,0,0.8178294573643411
1694,1,0,0.8178294573643411
1695,1,0,0.8178294573643411
1696,1,9,0.8178294573643411
1697,1,0,0.8178294573643411
1698,1,0,0.8178294573643411
1699,1,0,0.8178294573643411
1700,1,0,0.8178294573643411
1701,1,0,0.8178294573643411
1702,1,0,0.8178294573643411
1703,1,0,0.8178294573643411
1704,1,0,0.8178294573643411
1705,1,0,0.8178294573643411
1706,1,0,0.8178294573643411
1707,1,0,0.8178294573643411
1708,1,0,0.8178294573643411
1709,1,0,0.8178294573643411
1710,1,0,0.8178294573643411
1711,1,0,0.8178294573643411
1712,1,0,0.8178294573643411
1713,1,0,0.8178294573643411
1714,1,0,0.8178294573643411
1715,1,0,0.8178294573643411
1716,1,0,0.8178294573643411
1717,1,0,0.8178294573643411
1718,1,0,0.8178294573643411
1719,1,0,0.8178294573643411
1720,1,0,0.8178294573643411
1721,1,0,0.8178294573643411
1722,1,0,0.8178294573643411
1723,1,0,0.8178294573643411
1724,1,0,0.8178294573643411
1725,1,0,0.8178294573643411
1726,1,0,0.8178294573643411
1727,1,0,0.8178294573643411
1728,1,0,0.8178294573643411
1729,1,0,0.8178294573643411
1730,1,0,0.8178294573643411
1731,1,0,0.8178294573643411
1732,1,0,0.8178294573643411
1733,1,0,0.8178294573643411
1734,1,0,0.8178294573643411
1735,1,0,0.8178294573643411
1736,1,0,0.8178294573643411
1737,1,0,0.8178294573643411
1738,1,0,0.8178294573643411
1739,1,0,0.8178294573643411
1740,1,0,0.8178294573643411
1741,1,0,0.8178294573643411
1742,1,0,0.8178294573643411
1743,1,0,0.8178294573643411
1744,1,0,0.8178294573643411
1745,1,0,0.8178294573643411
1746,1,0,0.8178294573643411
1747,1,0,0.8178294573643411
1748,1,0,0.8178294573643411
1749,1,0,0.8178294573643411
1750,1,0,0.8178294573643411
1751,1,0,0.8178294573643411
1752,1,0,0.8178294573643411
1753,1,0,0.8178294573643411
1754,1,0,0.8178294573643411
1755,1,0,0.8178294573643411
1756,1,0,0.8178294573643411
1757,1,0,0.8178294573643411
1758,1,0,0.8178294573643411
1759,1,0,0.8178294573643411
1760,1,0,0.8178294573643411
1761,1,0,0.8178294573643411
1762,1,0,0.8178294573643411
1763,1,0,0.8178294573643411
1764,1,0,0.8178294573643411
1765,1,0,0.8178294573643411
1766,1,0,0.8178294573643411
1767,1,0,0.8178294573643411
1768,1,0,0.8178294573643411
1769,1,0,0.8178294573643411
1770,1,0,0.8178294573643411
1771,1,0,0.8178294573643411
1772,1,0,0.8178294573643411
1773,1,0,0.8178294573643411
1774,1,0,0.8178294573643411
1775,1,0,0.8178294573643411
1776,1,0,0.8178294573643411
1777,1,0,0.8178294573643411
1778,1,0,0.8178294573643411
1779,1,0,0.8178294573643411
1780,1,0,0.8178294573643411
1781,1,0,0.8178294573643411
1782,1,0,0.8178294573643411
1783,1,0,0.8178294573643411
1784,1,0,0.8178294573643411
1785,1,0,0.8178294573643411
1786,1,0,0.8178294573643411
1787,1,0,0.8178294573643411
1788,1,0,0.8178294573643411
1789,1,0,0.8178294573643411
1790,0,0,0.8178294573643411
1791,1,0,0.8178294573643411
1792,1,0,0.8178294573643411
1793,1,0,0.8178294573643411
1794,1,0,0.8178294573643411
1795,1,0,0.8178294573643411
1796,1,0,0.8178294573643411
1797,1,0,0.8178294573643411
1798,1,0,0.8178294573643411
1799,1,0,0.8178294573643411
1800,1,0,0.8178294573643411
1801,1,0,0.8178294573643411
1802,1,0,0.8178294573643411
1803,1,0,0.8178294573643411
1804,1,0,0.8178294573643411
1805,1,0,0.8178294573643411
1806,1,0,0.8178294573643411
1807,1,0,0.8178294573643411
1808,1,0,0.8178294573643411
1809,1,0,0.8178294573643411
1810,1,0,0.8178294573643411
1811,1,0,0.8178294573643411
1812,1,0,0.8178294573643411
1813,1,0,0.8178294573643411
1814,1,0,0.8178294573643411
1815,1,0,0.8178294573643411
1816,1,0,0.8178294573643411
1817,1,0,0.8178294573643411
1818,1,0,0.8178294573643411
1819,1,0,0.8178294573643411
1820,1,0,0.8178294573643411
1821,1,0,0.8178294573643411
1822,1,0,0.8178294573643411
1823,1,0,0.8178294573643411
1824,1,0,0.8178294573643411
1825,1,0,0.8178294573643411
1826,1,0,0.8178294573643411
1827,1,0,0.8178294573643411
1828,1,0,0.8178294573643411
1829,1,0,0.8178294573643411
1830,1,0,0.8178294573643411
1831,1,0,0.8178294573643411
1832,1,0,0.8178294573643411
1833,1,0,0.8178294573643411
1834,1,0,0.8178294573643411
1835,1,0,0.8178294573643411
1836,1,0,0.8178294573643411
1837,1,0,0.8178294573643411
1838,1,0,0.8178294573643411
1839,1,0,0.8178294573643411
1840,1,0,0.8178294573643411
1841,1,0,0.8178294573643411
1842,1,0,0.8178294573643411
1843,1,0,0.8178294573643411
1844,1,0,0.8178294573643411
1845,1,0,0.8178294573643411
1846,1,0,0.8178294573643411
1847,1,0,0.8178294573643411
1848,1,0,0.8178294573643411
1849,1,0,0.8178294573643411
1850,1,0,0.8178294573643411
1851,1,0,0.8178294573643411
1852,1,0,0.8178294573643411
1853,1,0,0.8178294573643411
1854,1,0,0.8178294573643411
1855,1,0,0.8178294573643411
1856,1,0,0.8178294573643411
1857,1,0,0.8178294573643411
1858,1,0,0.8178294573643411
1859,1,0,0.8178294573643411
1860,1,0,0.8178294573643411
1861,1,0,0.8178294573643411
1862,1,0,0.8178294573643411
1863,1,0,0.8178294573643411
1864,1,0,0.8178294573643411
1865,1,0,0.8178294573643411
1866,1,0,0.8178294573643411
1867,1,0,0.8178294573643411
1868,1,0,0.8178294573643411
1869,1,0,0.8178294573643411
1870,1,0,0.8178294573643411
1871,1,0,0.8178294573643411
1872,1,0,0.8178294573643411
1873,1,0,0.8178294573643411
1874,1,0,0.8178294573643411
1875,1,0,0.8178294573643411
1876,1,0,0.8178294573643411
1877,1,0,0.8178294573643411
1878,0,0,0.8178294573643411
1879,1,0,0.8178294573643411
1880,1,0,0.8178294573643411
1881,1,0,0.8178294573643411
1882,1,0,0.8178294573643411
1883,1,0,0.8178294573643411
1884,1,0,0.8178294573643411
1885,1,0,0.8178294573643411
1886,1,0,0.8178294573643411
1887,1,0,0.8178294573643411
1888,1,0,0.8178294573643411
1889,1,0,0.8178294573643411
1890,1,0,0.8178294573643411
1891,1,0,0.8178294573643411
1892,1,0,0.8178294573643411
1893,1,0,0.8178294573643411
1894,1,0,0.8178294573643411
1895,1,0,0.8178294573643411
1896,1,0,0.8178294573643411
1897,1,0,0.8178294573643411
1898,1,0,0.8178294573643411
1899,1,0,0.8178294573643411
1900,1,0,0.8178294573643411
1901,0,0,0.8178294573643411
1902,1,0,0.8178294573643411
1903,1,0,0.8178294573643411
1904,1,0,0.8178294573643411
1905,1,0,0.8178294573643411
1906,1,0,0.8178294573643411
1907,1,0,0.8178294573643411
1908,1,0,0.8178294573643411
1909,1,0,0.8178294573643411
1910,1,0,0.8178294573643411
1911,1,0,0.8178294573643411
1912,1,0,0.8178294573643411
1913,1,0,0.8178294573643411
1914,1,0,0.8178294573643411
1915,1,0,0.8178294573643411
1916,1,0,0.8178294573643411
1917,1,0,0.8178294573643411
1918,1,0,0.8178294573643411
1919,1,0,0.8178294573643411
1920,1,0,0.8178294573643411
1921,1,0,0.8178294573643411
1922,1,0,0.8178294573643411
1923,1,0,0.8178294573643411
1924,1,0,0.8178294573643411
1925,1,0,0.8178294573643411
1926,1,0,0.8178294573643411
1927,1,0,0.8178294573643411
1928,1,0,0.8178294573643411
1929,1,0,0.8178294573643411
1930,1,0,0.8178294573643411
1931,1,0,0.8178294573643411
1932,1,0,0.8178294573643411
1933,1,0,0.8178294573643411
1934,1,0,0.8178294573643411
1935,1,0,0.8178294573643411
1936,1,0,0.8178294573643411
1937,1,0,0.8178294573643411
1938,1,0,0.8178294573643411
1939,1,0,0.8178294573643411
1940,1,0,0.8178294573643411
1941,1,0,0.8178294573643411
1942,1,0,0.8178294573643411
1943,1,0,0.8178294573643411
1944,1,0,0.8178294573643411
1945,1,0,0.8178294573643411
1946,1,0,0.8178294573643411
1947,1,0,0.8178294573643411
1948,1,0,0.8178294573643411
1949,1,0,0.8178294573643411
1950,1,0,0.8178294573643411
1951,1,0,0.8178294573643411
1952,1,0,0.8178294573643411
1953,1,0,0.8178294573643411
1954,1,0,0.8178294573643411
1955,1,0,0.8178294573643411
1956,1,0,0.8178294573643411
1957,1,0,0.8178294573643411
1958,1,0,0.8178294573643411
1959,1,0,0.8178294573643411
1960,1,0,0.8178294573643411
1961,1,0,0.8178294573643411
1962,1,0,0.8178294573643411
1963,1,0,0.8178294573643411
1964,1,0,0.8178294573643411
1965,1,0,0.8178294573643411
1966,1,0,0.8178294573643411
1967,1,0,0.8178294573643411
1968,1,0,0.8178294573643411
1969,1,0,0.8178294573643411
1970,1,0,0.8178294573643411
1971,1,0,0.8178294573643411
1972,1,0,0.8178294573643411
1973,1,0,0.8178294573643411
1974,1,0,0.8178294573643411
1975,1,0,0.8178294573643411
1976,1,0,0.8178294573643411
1977,1,0,0.8178294573643411
1978,1,0,0.8178294573643411
1979,1,0,0.8178294573643411
1980,1,0,0.8178294573643411
1981,1,0,0.8178294573643411
1982,1,0,0.8178294573643411
1983,1,0,0.8178294573643411
1984,1,0,0.8178294573643411
1985,1,0,0.8178294573643411
1986,1,0,0.8178294573643411
1987,1,0,0.8178294573643411
1988,1,0,0.8178294573643411
1989,1,0,0.8178294573643411
1990,1,0,0.8178294573643411
1991,1,0,0.8178294573643411
1992,1,0,0.8178294573643411
1993,1,0,0.8178294573643411
1994,1,0,0.8178294573643411
1995,1,0,0.8178294573643411
1996,1,0,0.8178294573643411
1997,1,0,0.8178294573643411
1998,1,0,0.8178294573643411
1999,1,0,0.8178294573643411
2000,1,0,0.8178294573643411
2001,1,0,0.8178294573643411
2002,1,0,0.8178294573643411
2003,1,0,0.8178294573643411
2004,1,0,0.8178294573643411
2005,1,0,0.8178294573643411
2006,1,0,0.8178294573643411
2007,1,0,0.8178294573643411
2008,1,0,0.8178294573643411
2009,1,0,0.8178294573643411
2010,1,0,0.8178294573643411
2011,1,0,0.8178294573643411
2012,1,0,0.8178294573643411
2013,1,0,0.8178294573643411
2014,1,0,0.8178294573643411
2015,1,0,0.8178294573643411
2016,1,0,0.8178294573643411
2017,1,0,0.8178294573643411
2018,1,0,0.8178294573643411
2019,1,0,0.8178294573643411
2020,1,0,0.8178294573643411
2021,1,0,0.8178294573643411
2022,1,0,0.8178294573643411
2023,1,0,0.8178294573643411
2024,1,0,0.8178294573643411
2025,1,0,0.8178294573643411
2026,1,0,0.8178294573643411
2027,1,0,0.8178294573643411
2028,1,0,0.8178294573643411
2029,1,0,0.8178294573643411
2030,1,0,0.8178294573643411
2031,1,0,0.8178294573643411
2032,1,0,0.8178294573643411
2033,1,0,0.8178294573643411
2034,1,0,0.8178294573643411
2035,1,0,0.8178294573643411
2036,1,0,0.8178294573643411
2037,1,0,0.8178294573643411
2038,1,0,0.8178294573643411
2039,1,0,0.8178294573643411
2040,1,0,0.8178294573643411
2041,1,0,0.8178294573643411
2042,1,0,0.8178294573643411
2043,1,0,0.8178294573643411
2044,0,0,0.8178294573643411
2045,1,0,0.8178294573643411
2046,1,0,0.8178294573643411
2047,1,0,0.8178294573643411
2048,1,0,0.8178294573643411
2049,1,0,0.8178294573643411
2050,1,0,0.8178294573643411
2051,1,0,0.8178294573643411
2052,1,0,0.8178294573643411
2053,1,0,0.8178294573643411
2054,1,0,0.8178294573643411
2055,1,0,0.8178294573643411
2056,1,0,0.8178294573643411
2057,1,0,0.8178294573643411
2058,1,0,0.8178294573643411
2059,1,0,0.8178294573643411
2060,1,0,0.8178294573643411
2061,1,0,0.8178294573643411
2062,1,0,0.8178294573643411
2063,1,0,0.8178294573643411
2064,1,0,0.8178294573643411
2065,1,0,0.8178294573643411
2066,1,0,0.8178294573643411
2067,1,0,0.8178294573643411
2068,1,0,0.8178294573643411
2069,1,0,0.8178294573643411
2070,1,0,0.8178294573643411
2071,1,0,0.8178294573643411
2072,1,0,0.8178294573643411
2073,1,0,0.8178294573643411
2074,1,0,0.8178294573643411
2075,1,0,0.8178294573643411
2076,1,0,0.8178294573643411
2077,1,0,0.8178294573643411
2078,1,0,0.8178294573643411
2079,1,0,0.8178294573643411
2080,1,0,0.8178294573643411
2081,1,0,0.8178294573643411
2082,1,0,0.8178294573643411
2083,1,0,0.8178294573643411
2084,1,0,0.8178294573643411
2085,1,0,0.8178294573643411
2086,1,0,0.8178294573643411
2087,1,0,0.8178294573643411
2088,1,0,0.8178294573643411
2089,1,0,0.8178294573643411
2090,1,0,0.8178294573643411
2091,1,0,0.8178294573643411
2092,1,0,0.8178294573643411
2093,1,0,0.8178294573643411
2094,1,0,0.8178294573643411
2095,1,0,0.8178294573643411
2096,1,0,0.8178294573643411
2097,1,0,0.8178294573643411
2098,0,0,0.8178294573643411
2099,1,0,0.8178294573643411
2100,1,0,0.8178294573643411
2101,1,0,0.8178294573643411
2102,1,0,0.8178294573643411
2103,1,0,0.8178294573643411
2104,1,0,0.8178294573643411
2105,1,0,0.8178294573643411
2106,1,0,0.8178294573643411
2107,1,0,0.8178294573643411
2108,1,0,0.8178294573643411
2109,0,0,0.8178294573643411
2110,1,0,0.8178294573643411
2111,1,0,0.8178294573643411
2112,1,0,0.8178294573643411
2113,1,0,0.8178294573643411
2114,1,0,0.8178294573643411
2115,1,0,0.8178294573643411
2116,1,0,0.8178294573643411
2117,1,0,0.8178294573643411
2118,0,0,0.8178294573643411
2119,1,0,0.8178294573643411
2120,1,0,0.8178294573643411
2121,1,0,0.8178294573643411
2122,1,0,0.8178294573643411
2123,1,0,0.8178294573643411
2124,1,0,0.8178294573643411
2125,1,0,0.8178294573643411
2126,1,0,0.8178294573643411
2127,1,0,0.8178294573643411
2128,1,0,0.8178294573643411
2129,1,0,0.8178294573643411
2130,0,0,0.8178294573643411
2131,1,0,0.8178294573643411
2132,1,0,0.8178294573643411
2133,1,0,0.8178294573643411
2134,1,0,0.8178294573643411
2135,0,0,0.8178294573643411
2136,1,0,0.8178294573643411
2137,1,0,0.8178294573643411
2138,1,0,0.8178294573643411
2139,1,0,0.8178294573643411
2140,1,0,0.8178294573643411
2141,1,0,0.8178294573643411
2142,1,0,0.8178294573643411
2143,1,0,0.8178294573643411
2144,1,0,0.8178294573643411
2145,1,0,0.8178294573643411
2146,1,0,0.8178294573643411
2147,1,0,0.8178294573643411
2148,1,0,0.8178294573643411
2149,1,0,0.8178294573643411
2150,1,0,0.8178294573643411
2151,1,0,0.8178294573643411
2152,1,0,0.8178294573643411
2153,1,0,0.8178294573643411
2154,1,0,0.8178294573643411
2155,1,0,0.8178294573643411
2156,1,0,0.8178294573643411
2157,1,0,0.8178294573643411
2158,1,0,0.8178294573643411
2159,1,0,0.8178294573643411
2160,1,0,0.8178294573643411
2161,1,0,0.8178294573643411
2162,1,0,0.8178294573643411
2163,1,0,0.8178294573643411
2164,1,0,0.8178294573643411
2165,1,0,0.8178294573643411
2166,1,0,0.8178294573643411
2167,1,0,0.8178294573643411
2168,1,0,0.8178294573643411
2169,1,0,0.8178294573643411
2170,1,0,0.8178294573643411
2171,1,0,0.8178294573643411
2172,1,0,0.8178294573643411
2173,1,0,0.8178294573643411
2174,1,0,0.8178294573643411
2175,1,0,0.8178294573643411
2176,1,0,0.8178294573643411
2177,1,0,0.8178294573643411
2178,1,0,0.8178294573643411
2179,1,0,0.8178294573643411
2180,1,0,0.8178294573643411
2181,1,0,0.8178294573643411
2182,1,0,0.8178294573643411
2183,1,0,0.8178294573643411
2184,1,0,0.8178294573643411
2185,1,0,0.8178294573643411
2186,1,0,0.8178294573643411
2187,1,0,0.8178294573643411
2188,1,0,0.8178294573643411
2189,1,0,0.8178294573643411
2190,1,0,0.8178294573643411
2191,1,0,0.8178294573643411
2192,1,0,0.8178294573643411
2193,1,0,0.8178294573643411
2194,1,0,0.8178294573643411
2195,1,0,0.8178294573643411
2196,1,0,0.8178294573643411
2197,1,0,0.8178294573643411
2198,1,0,0.8178294573643411
2199,1,0,0.8178294573643411
2200,1,0,0.8178294573643411
2201,1,0,0.8178294573643411
2202,1,0,0.8178294573643411
2203,1,0,0.8178294573643411
2204,1,0,0.8178294573643411
2205,1,0,0.8178294573643411
2206,1,0,0.8178294573643411
2207,1,0,0.8178294573643411
2208,1,0,0.8178294573643411
2209,1,0,0.8178294573643411
2210,1,0,0.8178294573643411
2211,1,0,0.8178294573643411
2212,1,0,0.8178294573643411
2213,1,0,0.8178294573643411
2214,1,0,0.8178294573643411
2215,1,49,0.8178294573643411
2216,1,0,0.8178294573643411
2217,1,0,0.8178294573643411
2218,1,0,0.8178294573643411
2219,1,0,0.8178294573643411
2220,1,0,0.8178294573643411
2221,1,0,0.8178294573643411
2222,1,0,0.8178294573643411
2223,1,0,0.8178294573643411
2224,1,0,0.8178294573643411
2225,1,0,0.8178294573643411
2226,1,0,0.8178294573643411
2227,1,0,0.8178294573643411
2228,1,0,0.8178294573643411
2229,1,0,0.8178294573643411
2230,1,0,0.8178294573643411
2231,1,0,0.8178294573643411
2232,1,0,0.8178294573643411
2233,1,0,0.8178294573643411
2234,1,0,0.8178294573643411
2235,1,0,0.8178294573643411
2236,1,0,0.8178294573643411
2237,1,0,0.8178294573643411
2238,1,0,0.8178294573643411
2239,1,0,0.8178294573643411
2240,1,0,0.8178294573643411
2241,1,0,0.8178294573643411
2242,1,0,0.8178294573643411
2243,1,0,0.8178294573643411
2244,1,0,0.8178294573643411
2245,1,0,0.8178294573643411
2246,1,0,0.8178294573643411
2247,1,0,0.8178294573643411
2248,1,0,0.8178294573643411
2249,1,0,0.8178294573643411
2250,1,0,0.8178294573643411
2251,1,0,0.8178294573643411
2252,1,0,0.8178294573643411
2253,1,0,0.8178294573643411
2254,1,0,0.8178294573643411
2255,1,0,0.8178294573643411
2256,1,0,0.8178294573643411
2257,1,0,0.8178294573643411
2258,1,0,0.8178294573643411
2259,1,0,0.8178294573643411
2260,1,0,0.8178294573643411
2261,1,0,0.8178294573643411
2262,1,0,0.8178294573643411
2263,1,0,0.8178294573643411
2264,1,0,0.8178294573643411
2265,1,0,0.8178294573643411
2266,1,0,0.8178294573643411
2267,1,0,0.8178294573643411
2268,1,0,0.8178294573643411
2269,1,0,0.8178294573643411
2270,1,0,0.8178294573643411
2271,1,0,0.8178294573643411
2272,1,0,0.8178294573643411
2273,1,0,0.8178294573643411
2274,1,0,0.8178294573643411
2275,1,0,0.8178294573643411
2276,1,0,0.8178294573643411
2277,1,0,0.8178294573643411
2278,1,0,0.8178294573643411
2279,1,0,0.8178294573643411
2280,1,0,0.8178294573643411
2281,1,0,0.8178294573643411
2282,1,0,0.8178294573643411
2283,1,0,0.8178294573643411
2284,1,0,0.8178294573643411
2285,1,0,0.8178294573643411
2286,1,0,0.8178294573643411
2287,1,0,0.8178294573643411
2288,1,0,0.8178294573643411
2289,1,0,0.8178294573643411
2290,1,0,0.8178294573643411
2291,1,0,0.8178294573643411
2292,1,0,0.8178294573643411
2293,0,0,0.8178294573643411
2294,1,0,0.8178294573643411
2295,1,0,0.8178294573643411
2296,1,0,0.8178294573643411
2297,1,0,0.8178294573643411
2298,1,0,0.8178294573643411
2299,1,0,0.8178294573643411
2300,1,0,0.8178294573643411
2301,1,0,0.8178294573643411
2302,1,0,0.8178294573643411
2303,1,0,0.8178294573643411
2304,1,0,0.8178294573643411
2305,1,0,0.8178294573643411
2306,1,0,0.8178294573643411
2307,1,0,0.8178294573643411
2308,1,0,0.8178294573643411
2309,1,0,0.8178294573643411
2310,1,0,0.8178294573643411
2311,1,0,0.8178294573643411
2312,1,0,0.8178294573643411
2313,1,0,0.8178294573643411
2314,1,0,0.8178294573643411
2315,1,0,0.8178294573643411
2316,1,0,0.8178294573643411
2317,1,0,0.8178294573643411
2318,1,0,0.8178294573643411
2319,1,0,0.8178294573643411
2320,1,0,0.8178294573643411
2321,1,0,0.8178294573643411
2322,1,0,0.8178294573643411
2323,1,0,0.8178294573643411
2324,1,0,0.8178294573643411
2325,1,0,0.8178294573643411
2326,1,0,0.8178294573643411
2327,1,0,0.8178294573643411
2328,1,0,0.8178294573643411
2329,1,0,0.8178294573643411
2330,1,0,0.8178294573643411
2331,1,0,0.8178294573643411
2332,1,0,0.8178294573643411
2333,1,0,0.8178294573643411
2334,1,0,0.8178294573643411
2335,1,0,0.8178294573643411
2336,1,0,0.8178294573643411
2337,1,0,0.8178294573643411
2338,1,0,0.8178294573643411
2339,1,0,0.8178294573643411
2340,1,0,0.8178294573643411
2341,1,0,0.8178294573643411
2342,1,0,0.8178294573643411
2343,1,0,0.8178294573643411
2344,1,0,0.8178294573643411
2345,1,0,0.8178294573643411
2346,1,0,0.8178294573643411
2347,1,0,0.8178294573643411
2348,1,0,0.8178294573643411
2349,1,0,0.8178294573643411
2350,1,0,0.8178294573643411
2351,1,0,0.8178294573643411
2352,1,0,0.8178294573643411
2353,1,0,0.8178294573643411
2354,1,0,0.8178294573643411
2355,1,0,0.8178294573643411
2356,1,0,0.8178294573643411
2357,1,0,0.8178294573643411
2358,1,0,0.8178294573643411
2359,1,0,0.8178294573643411
2360,1,0,0.8178294573643411
2361,1,0,0.8178294573643411
2362,1,0,0.8178294573643411
2363,1,0,0.8178294573643411
2364,1,0,0.8178294573643411
2365,1,0,0.8178294573643411
2366,1,0,0.8178294573643411
2367,1,0,0.8178294573643411
2368,1,0,0.8178294573643411
2369,1,0,0.8178294573643411
2370,1,0,0.8178294573643411
2371,1,0,0.8178294573643411
2372,1,0,0.8178294573643411
2373,1,0,0.8178294573643411
2374,1,0,0.8178294573643411
2375,1,0,0.8178294573643411
2376,1,0,0.8178294573643411
2377,1,0,0.8178294573643411
2378,1,0,0.8178294573643411
2379,1,0,0.8178294573643411
2380,1,0,0.8178294573643411
2381,1,0,0.8178294573643411
2382,1,0,0.8178294573643411
2383,1,0,0.8178294573643411
2384,1,0,0.8178294573643411
2385,1,0,0.8178294573643411
2386,1,0,0.8178294573643411
2387,1,0,0.8178294573643411
2388,1,0,0.8178294573643411
2389,1,0,0.8178294573643411
2390,1,0,0.8178294573643411
2391,1,0,0.8178294573643411
2392,1,0,0.8178294573643411
2393,1,50,0.8178294573643411
2394,1,0,0.8178294573643411
2395,1,0,0.8178294573643411
2396,1,0,0.8178294573643411
2397,1,0,0.8178294573643411
2398,1,0,0.8178294573643411
2399,1,0,0.8178294573643411
2400,1,0,0.8178294573643411
2401,1,0,0.8178294573643411
2402,1,0,0.8178294573643411
2403,1,0,0.8178294573643411
2404,1,0,0.8178294573643411
2405,1,0,0.8178294573643411
2406,1,0,0.8178294573643411
2407,1,0,0.8178294573643411
2408,1,0,0.8178294573643411
2409,1,0,0.8178294573643411
2410,1,0,0.8178294573643411
2411,1,0,0.8178294573643411
2412,1,0,0.8178294573643411
2413,1,0,0.8178294573643411
2414,0,0,0.8178294573643411
2415,1,0,0.8178294573643411
2416,1,0,0.8178294573643411
2417,1,0,0.8178294573643411
2418,1,0,0.8178294573643411
2419,1,0,0.8178294573643411
2420,1,0,0.8178294573643411
2421,1,0,0.8178294573643411
2422,1,0,0.8178294573643411
2423,1,0,0.8178294573643411
2424,1,0,0.8178294573643411
2425,1,0,0.8178294573643411
2426,1,0,0.8178294573643411
2427,1,0,0.8178294573643411
2428,1,0,0.8178294573643411
2429,1,0,0.8178294573643411
2430,1,0,0.8178294573643411
2431,1,0,0.8178294573643411
2432,1,0,0.8178294573643411
2433,1,0,0.8178294573643411
2434,1,0,0.8178294573643411
2435,1,0,0.8178294573643411
2436,1,0,0.8178294573643411
2437,1,0,0.8178294573643411
2438,1,0,0.8178294573643411
2439,1,0,0.8178294573643411
2440,1,0,0.8178294573643411
2441,1,0,0.8178294573643411
2442,1,0,0.8178294573643411
2443,1,0,0.8178294573643411
2444,1,0,0.8178294573643411
2445,1,0,0.8178294573643411
2446,1,0,0.8178294573643411
2447,1,0,0.8178294573643411
2448,1,0,0.8178294573643411
2449,1,0,0.8178294573643411
2450,1,0,0.8178294573643411
2451,1,0,0.8178294573643411
2452,1,0,0.8178294573643411
2453,1,0,0.8178294573643411
2454,0,0,0.8178294573643411
2455,1,0,0.8178294573643411
2456,1,0,0.8178294573643411
2457,1,0,0.8178294573643411
2458,1,0,0.8178294573643411
2459,1,0,0.8178294573643411
2460,1,0,0.8178294573643411
2461,1,0,0.8178294573643411
2462,1,51,0.8178294573643411
2463,1,0,0.8178294573643411
2464,1,0,0.8178294573643411
2465,1,0,0.8178294573643411
2466,1,0,0.8178294573643411
2467,1,0,0.8178294573643411
2468,1,0,0.8178294573643411
2469,1,0,0.8178294573643411
2470,1,0,0.8178294573643411
2471,1,0,0.8178294573643411
2472,1,0,0.8178294573643411
2473,1,0,0.8178294573643411
2474,1,0,0.8178294573643411
2475,1,0,0.8178294573643411
2476,1,23,0.8178294573643411
2477,1,0,0.8178294573643411
2478,1,0,0.8178294573643411
2479,1,0,0.8178294573643411
2480,1,0,0.8178294573643411
2481,1,0,0.8178294573643411
2482,1,0,0.8178294573643411
2483,1,0,0.8178294573643411
2484,1,0,0.8178294573643411
2485,1,0,0.8178294573643411
2486,1,0,0.8178294573643411
2487,1,0,0.8178294573643411
2488,0,0,0.8178294573643411
2489,1,0,0.8178294573643411
2490,1,0,0.8178294573643411
2491,1,0,0.8178294573643411
2492,1,0,0.8178294573643411
2493,1,0,0.8178294573643411
2494,1,0,0.8178294573643411
2495,1,0,0.8178294573643411
2496,1,0,0.8178294573643411
2497,1,0,0.8178294573643411
2498,1,0,0.8178294573643411
2499,1,0,0.8178294573643411
2500,1,0,0.8178294573643411
2501,1,0,0.8178294573643411
2502,1,0,0.8178294573643411
2503,1,0,0.8178294573643411
2504,1,0,0.8178294573643411
2505,1,0,0.8178294573643411
2506,1,0,0.8178294573643411
2507,1,0,0.8178294573643411
2508,1,0,0.8178294573643411
2509,1,0,0.8178294573643411
2510,1,0,0.8178294573643411
2511,1,0,0.8178294573643411
2512,1,0,0.8178294573643411
2513,1,0,0.8178294573643411
2514,1,0,0.8178294573643411
2515,1,0,0.8178294573643411
2516,1,52,0.8178294573643411
2517,1,0,0.8178294573643411
2518,1,0,0.8178294573643411
2519,1,0,0.8178294573643411
2520,1,0,0.8178294573643411
2521,1,0,0.8178294573643411
2522,1,0,0.8178294573643411
2523,1,0,0.8178294573643411
2524,1,0,0.8178294573643411
2525,1,0,0.8178294573643411
2526,1,0,0.8178294573643411
